t,RCoutput
1.462000000000000000e+03,-7.547890217545543123e-01
1.463000000000000000e+03,-3.833888215707288438e-01
1.464000000000000000e+03,-1.048491715422324777e+00
1.465000000000000000e+03,3.761287754043927123e-01
1.466000000000000000e+03,-1.139380176770468545e+00
1.467000000000000000e+03,9.624164548997420354e-01
1.468000000000000000e+03,-9.704560500512293686e-02
1.469000000000000000e+03,-7.000823408484602162e-01
1.470000000000000000e+03,-3.146929989683160400e-01
1.471000000000000000e+03,-1.018209583139356056e+00
1.472000000000000000e+03,4.093891381322460887e-01
1.473000000000000000e+03,-1.136269867463177263e+00
1.474000000000000000e+03,9.038998899573584822e-01
1.475000000000000000e+03,-1.610601590255740234e-01
1.476000000000000000e+03,-7.036701751560918705e-01
1.477000000000000000e+03,-3.565225336628383701e-01
1.478000000000000000e+03,-1.012847587452688103e+00
1.479000000000000000e+03,3.581387528656936325e-01
1.480000000000000000e+03,-1.168017296536902450e+00
1.481000000000000000e+03,1.016651369440570107e+00
1.482000000000000000e+03,1.230759685140210280e-01
1.483000000000000000e+03,-6.561376241957619371e-01
1.484000000000000000e+03,-3.245223221918012158e-01
1.485000000000000000e+03,-1.039867903313644426e+00
1.486000000000000000e+03,4.225715918367916046e-01
1.487000000000000000e+03,-1.098171884162830736e+00
1.488000000000000000e+03,7.880157078087250966e-01
1.489000000000000000e+03,-4.034884647361423049e-01
1.490000000000000000e+03,-5.324939476746073375e-01
1.491000000000000000e+03,-7.430495815239401836e-01
1.492000000000000000e+03,-3.980291136868796542e-01
1.493000000000000000e+03,-9.922999417048199433e-01
1.494000000000000000e+03,2.565167258006342266e-01
1.495000000000000000e+03,-1.234973188131711197e+00
1.496000000000000000e+03,1.223502055509474218e+00
1.497000000000000000e+03,7.220986444048929087e-01
1.498000000000000000e+03,1.314446348450335478e-01
1.499000000000000000e+03,-7.475475234614199493e-01
1.500000000000000000e+03,-1.517752767361546518e-01
1.501000000000000000e+03,-1.192943699845487870e+00
1.502000000000000000e+03,9.562331054238439876e-01
1.503000000000000000e+03,-9.626500542963967177e-02
1.504000000000000000e+03,-6.859348046345714600e-01
1.505000000000000000e+03,-3.378995310313808176e-01
1.506000000000000000e+03,-1.059202730571294104e+00
1.507000000000000000e+03,4.616873621785977377e-01
1.508000000000000000e+03,-1.025265686677845345e+00
1.509000000000000000e+03,6.044765201790553988e-01
1.510000000000000000e+03,-7.940705187734380388e-01
1.511000000000000000e+03,4.739704092272845060e-02
1.512000000000000000e+03,-1.219086672867545573e+00
1.513000000000000000e+03,1.104826229296317130e+00
1.514000000000000000e+03,3.347052392700771151e-01
1.515000000000000000e+03,-5.042532140048288092e-01
1.516000000000000000e+03,-5.309004640953944865e-01
1.517000000000000000e+03,-7.601327506752157959e-01
1.518000000000000000e+03,-3.694838595153688843e-01
1.519000000000000000e+03,-1.033484313606438665e+00
1.520000000000000000e+03,4.330462632573812698e-01
1.521000000000000000e+03,-1.105234017058553064e+00
1.522000000000000000e+03,8.699876527109537960e-01
1.523000000000000000e+03,-2.780783652640241854e-01
1.524000000000000000e+03,-6.536326431024810368e-01
1.525000000000000000e+03,-4.395083465078020168e-01
1.526000000000000000e+03,-9.174963128693818248e-01
1.527000000000000000e+03,4.508586194198560548e-02
1.528000000000000000e+03,-1.271996188890812896e+00
1.529000000000000000e+03,1.282262353934745747e+00
1.530000000000000000e+03,9.068858373615213964e-01
1.531000000000000000e+03,5.082751366384430369e-01
1.532000000000000000e+03,-3.429824888360188950e-01
1.533000000000000000e+03,-6.877427122784035562e-01
1.534000000000000000e+03,-4.819490152247549730e-01
1.535000000000000000e+03,-9.189199989580840722e-01
1.536000000000000000e+03,-9.178730209260521633e-03
1.537000000000000000e+03,-1.245947438130267315e+00
1.538000000000000000e+03,1.186141654243147769e+00
1.539000000000000000e+03,5.912220110354358127e-01
1.540000000000000000e+03,-1.038347833422719191e-01
1.541000000000000000e+03,-8.223492848584648129e-01
1.542000000000000000e+03,-1.161135064474114742e-01
1.543000000000000000e+03,-1.246946095518699060e+00
1.544000000000000000e+03,1.089235974876011426e+00
1.545000000000000000e+03,2.638377118385459852e-01
1.546000000000000000e+03,-5.713631231844940039e-01
1.547000000000000000e+03,-4.569196091726142051e-01
1.548000000000000000e+03,-8.465002088452981965e-01
1.549000000000000000e+03,-8.884479598973715753e-02
1.550000000000000000e+03,-1.278842165373881290e+00
1.551000000000000000e+03,1.234814308552717677e+00
1.552000000000000000e+03,7.566080771199175103e-01
1.553000000000000000e+03,1.927946401416180677e-01
1.554000000000000000e+03,-7.329789050937618455e-01
1.555000000000000000e+03,-2.487995905152788900e-01
1.556000000000000000e+03,-1.141777114889034550e+00
1.557000000000000000e+03,7.242340316995328209e-01
1.558000000000000000e+03,-5.555797390929697599e-01
1.559000000000000000e+03,-3.299558427221107593e-01
1.560000000000000000e+03,-1.039786357335225286e+00
1.561000000000000000e+03,3.965365789721548850e-01
1.562000000000000000e+03,-1.050909434827623556e+00
1.563000000000000000e+03,7.007790492741028388e-01
1.564000000000000000e+03,-6.737892648314600663e-01
1.565000000000000000e+03,-1.985019952613678029e-01
1.566000000000000000e+03,-1.103118345314098914e+00
1.567000000000000000e+03,7.162601903079650612e-01
1.568000000000000000e+03,-6.168261541888711008e-01
1.569000000000000000e+03,-1.961844831250845189e-01
1.570000000000000000e+03,-1.165637259100276157e+00
1.571000000000000000e+03,7.681976559984482478e-01
1.572000000000000000e+03,-4.894148468479713188e-01
1.573000000000000000e+03,-4.979862060658657441e-01
1.574000000000000000e+03,-8.082951600863301778e-01
1.575000000000000000e+03,-2.037570914409059242e-01
1.576000000000000000e+03,-1.172873045681345872e+00
1.577000000000000000e+03,8.660688815745558600e-01
1.578000000000000000e+03,-2.869471530949088134e-01
1.579000000000000000e+03,-6.551479450132395854e-01
1.580000000000000000e+03,-5.087612987671468190e-01
1.581000000000000000e+03,-8.424152959962967202e-01
1.582000000000000000e+03,-1.710547867182885540e-01
1.583000000000000000e+03,-1.189103063964845219e+00
1.584000000000000000e+03,9.548680424855033877e-01
1.585000000000000000e+03,-8.271167122792988380e-02
1.586000000000000000e+03,-7.429829890232886314e-01
1.587000000000000000e+03,-2.571858545602170310e-01
1.588000000000000000e+03,-1.127564311162131183e+00
1.589000000000000000e+03,6.642009567319000496e-01
1.590000000000000000e+03,-7.043853432695303951e-01
1.591000000000000000e+03,-1.130736906349030235e-01
1.592000000000000000e+03,-1.210379273226775076e+00
1.593000000000000000e+03,9.852401706179652052e-01
1.594000000000000000e+03,-9.974652333198719134e-03
1.595000000000000000e+03,-7.231300738308079623e-01
1.596000000000000000e+03,-2.567766423195370074e-01
1.597000000000000000e+03,-1.102424694517628367e+00
1.598000000000000000e+03,6.249087656248581979e-01
1.599000000000000000e+03,-7.818907132735510856e-01
1.600000000000000000e+03,4.532876278071285014e-02
1.601000000000000000e+03,-1.245842888507761259e+00
1.602000000000000000e+03,1.178774093182624938e+00
1.603000000000000000e+03,5.319640330410724260e-01
1.604000000000000000e+03,-2.417117924861260647e-01
1.605000000000000000e+03,-7.417298671190346582e-01
1.606000000000000000e+03,-2.535935506675954798e-01
1.607000000000000000e+03,-1.123818231939944567e+00
1.608000000000000000e+03,6.979042487464930389e-01
1.609000000000000000e+03,-6.496109744513400841e-01
1.610000000000000000e+03,-2.416100556154372470e-01
1.611000000000000000e+03,-1.092548072045829155e+00
1.612000000000000000e+03,6.610871416627102093e-01
1.613000000000000000e+03,-7.477723390767714307e-01
1.614000000000000000e+03,2.941064066213083805e-02
1.615000000000000000e+03,-1.277212542810213680e+00
1.616000000000000000e+03,1.197111138677321662e+00
1.617000000000000000e+03,6.555513828233614504e-01
1.618000000000000000e+03,-1.269858792152120941e-01
1.619000000000000000e+03,-7.548978819718152877e-01
1.620000000000000000e+03,-2.358906020993867259e-01
1.621000000000000000e+03,-1.167303058445243735e+00
1.622000000000000000e+03,8.031100538488438190e-01
1.623000000000000000e+03,-4.194966988365624871e-01
1.624000000000000000e+03,-5.851534130262718847e-01
1.625000000000000000e+03,-6.391166687568023974e-01
1.626000000000000000e+03,-5.826091053919295604e-01
1.627000000000000000e+03,-7.271572179502694411e-01
1.628000000000000000e+03,-4.340117211837917210e-01
1.629000000000000000e+03,-9.739029126737444031e-01
1.630000000000000000e+03,1.810341988651460454e-01
1.631000000000000000e+03,-1.239701104946390409e+00
1.632000000000000000e+03,1.206168108890079971e+00
1.633000000000000000e+03,6.867232625983259453e-01
1.634000000000000000e+03,5.382608902240804127e-02
1.635000000000000000e+03,-7.544624500890630969e-01
1.636000000000000000e+03,-9.721782297455927591e-02
1.637000000000000000e+03,-1.207163385677105794e+00
1.638000000000000000e+03,1.044272371197689786e+00
1.639000000000000000e+03,1.173108173933545828e-01
1.640000000000000000e+03,-6.129447201132018908e-01
1.641000000000000000e+03,-4.085965589967281986e-01
1.642000000000000000e+03,-9.202146969189461956e-01
1.643000000000000000e+03,9.628178151777788685e-02
1.644000000000000000e+03,-1.314746487000269859e+00
1.645000000000000000e+03,1.372109229213823944e+00
1.646000000000000000e+03,1.274553767875062249e+00
1.647000000000000000e+03,1.268826848852963707e+00
1.648000000000000000e+03,1.173403220820331327e+00
1.649000000000000000e+03,-1.899662295506852061e+00
1.650000000000000000e+03,-3.342447166450927654e+00
1.651000000000000000e+03,-5.567239248013576614e+00
1.652000000000000000e+03,-6.466095871463295452e-02
1.653000000000000000e+03,-9.129409977492333184e-01
1.654000000000000000e+03,4.429604680018375262e-01
1.655000000000000000e+03,8.237813289655750992e-01
1.656000000000000000e+03,-7.509419229484493030e-02
1.657000000000000000e+03,8.940589733391108851e-01
1.658000000000000000e+03,-1.213277948621464652e+00
1.659000000000000000e+03,1.006017515775106119e-01
1.660000000000000000e+03,-7.659942596926185843e-01
1.661000000000000000e+03,8.926736711517131440e-01
1.662000000000000000e+03,-3.363660215996873148e-01
1.663000000000000000e+03,4.024658627538268973e-01
1.664000000000000000e+03,-7.684054527350099306e-01
1.665000000000000000e+03,8.614094384412798178e-01
1.666000000000000000e+03,-4.779007943126192259e-01
1.667000000000000000e+03,1.783212550932180562e-01
1.668000000000000000e+03,-5.689786101038381005e-01
1.669000000000000000e+03,6.471969910259365300e-01
1.670000000000000000e+03,-9.172755347236103418e-01
1.671000000000000000e+03,5.505597008877529674e-01
1.672000000000000000e+03,-3.618683418398624951e-01
1.673000000000000000e+03,2.949977678784683199e-01
1.674000000000000000e+03,-9.870741455132265862e-01
1.675000000000000000e+03,7.538672434464492866e-01
1.676000000000000000e+03,-4.432554119568941076e-01
1.677000000000000000e+03,-1.076478565050189573e-01
1.678000000000000000e+03,-8.770978425861077898e-01
1.679000000000000000e+03,4.076671253399570816e-01
1.680000000000000000e+03,-1.129370502334310800e+00
1.681000000000000000e+03,8.498486874420203563e-01
1.682000000000000000e+03,-1.334063670389937784e-01
1.683000000000000000e+03,-5.329899315458295206e-01
1.684000000000000000e+03,-5.628887001182762972e-01
1.685000000000000000e+03,-6.339454179017760538e-01
1.686000000000000000e+03,-6.441535469472059461e-01
1.687000000000000000e+03,-7.168368913832008360e-01
1.688000000000000000e+03,-5.209792290380628188e-01
1.689000000000000000e+03,-7.970957923258299438e-01
1.690000000000000000e+03,-2.619530270129999394e-01
1.691000000000000000e+03,-1.145623150479710972e+00
1.692000000000000000e+03,7.485653463975801003e-01
1.693000000000000000e+03,-5.757191438210025325e-01
1.694000000000000000e+03,-2.564842541030358802e-01
1.695000000000000000e+03,-1.111945709057188925e+00
1.696000000000000000e+03,6.433332413009740236e-01
1.697000000000000000e+03,-7.565027201204390650e-01
1.698000000000000000e+03,-1.983017354489735595e-02
1.699000000000000000e+03,-1.240499023129994605e+00
1.700000000000000000e+03,1.139253313954791125e+00
1.701000000000000000e+03,4.230611836304696283e-01
1.702000000000000000e+03,-3.571944153912367526e-01
1.703000000000000000e+03,-6.517381313230421469e-01
1.704000000000000000e+03,-4.769650557283089398e-01
1.705000000000000000e+03,-8.383077857224261464e-01
1.706000000000000000e+03,-1.552371126431051351e-01
1.707000000000000000e+03,-1.302853856068459937e+00
1.708000000000000000e+03,1.310167649105458132e+00
1.709000000000000000e+03,1.062672913268981389e+00
1.710000000000000000e+03,9.236968525205870861e-01
1.711000000000000000e+03,4.227075482957580732e-01
1.712000000000000000e+03,-1.347427899069626456e+00
1.713000000000000000e+03,-7.113558133588568921e-01
1.714000000000000000e+03,-2.345274903096735919e+00
1.715000000000000000e+03,1.190524511574245992e+00
1.716000000000000000e+03,1.653046625018507854e+00
1.717000000000000000e+03,9.086736619207096410e-01
1.718000000000000000e+03,2.516449769050877805e+00
1.719000000000000000e+03,-3.139260426314031349e+00
1.720000000000000000e+03,-7.006628223631000907e+00
1.721000000000000000e+03,-4.901879648649865473e+00
1.722000000000000000e+03,-9.092459745465344412e-01
1.723000000000000000e+03,-3.242198292265392467e-01
1.724000000000000000e+03,1.260469084208377666e+00
1.725000000000000000e+03,2.220026081651006677e+00
1.726000000000000000e+03,5.017039756779853477e+00
1.727000000000000000e+03,1.423682524939529515e+00
1.728000000000000000e+03,1.341571262903809014e-01
1.729000000000000000e+03,-2.400164505882520061e+00
1.730000000000000000e+03,-4.565420928152050806e+00
1.731000000000000000e+03,-6.668475994901505999e+00
1.732000000000000000e+03,1.444486506894040900e+00
1.733000000000000000e+03,-6.922605546319751113e-01
1.734000000000000000e+03,-3.743051974427508810e+00
1.735000000000000000e+03,7.079916589218740341e+00
1.736000000000000000e+03,1.167464482224762179e+01
1.737000000000000000e+03,5.278176383489666890e+00
1.738000000000000000e+03,-1.766304460954515321e+00
1.739000000000000000e+03,-2.194071494923910848e+00
1.740000000000000000e+03,-2.525159773086565806e+00
1.741000000000000000e+03,-4.443457168629709741e+00
1.742000000000000000e+03,3.510174516653552956e+00
1.743000000000000000e+03,6.735411014314649947e+00
1.744000000000000000e+03,5.855306167212177115e+00
1.745000000000000000e+03,2.214289137453100409e-01
1.746000000000000000e+03,6.117862403713605346e-01
1.747000000000000000e+03,-3.256354690449247968e-01
1.748000000000000000e+03,-7.677515050060335078e-01
1.749000000000000000e+03,1.255194064554396860e-01
1.750000000000000000e+03,-7.124894427025969534e-01
1.751000000000000000e+03,1.027172835901255077e+00
1.752000000000000000e+03,-5.452762126695072098e-01
1.753000000000000000e+03,9.042506360927564657e-01
1.754000000000000000e+03,-5.050027815768078909e-01
1.755000000000000000e+03,5.392537651321944736e-01
1.756000000000000000e+03,-5.115633034234701171e-01
1.757000000000000000e+03,1.037195887070756939e+00
1.758000000000000000e+03,-8.325412814341861534e-01
1.759000000000000000e+03,5.814746446346852338e-02
1.760000000000000000e+03,1.846392514631696180e-01
1.761000000000000000e+03,5.905283399892693463e-01
1.762000000000000000e+03,-3.197950617350819869e-02
1.763000000000000000e+03,1.177142091206971664e+00
1.764000000000000000e+03,-7.955543243064449044e-01
