t,RCoutput
1.264100000000000000e+04,-1.535935731749973776e+00
1.264200000000000000e+04,-9.550614049424375196e-01
1.264300000000000000e+04,-1.216082252945879461e+00
1.264400000000000000e+04,1.582371573586993208e+00
1.264500000000000000e+04,2.144243143495923931e+00
1.264600000000000000e+04,4.975157783279652080e+00
1.264700000000000000e+04,3.697753125774426053e+00
1.264800000000000000e+04,3.886172641837145392e+00
1.264900000000000000e+04,-1.548814698281582025e-01
1.265000000000000000e+04,1.209962344845592064e+00
1.265100000000000000e+04,-2.856488181930034287e+00
1.265200000000000000e+04,-5.727371337259217654e+00
1.265300000000000000e+04,-9.181149884448188914e+00
1.265400000000000000e+04,-5.181103822721482288e+00
1.265500000000000000e+04,-3.025538485061204597e+00
1.265600000000000000e+04,-2.155080624820836732e+00
1.265700000000000000e+04,1.423478263846252645e+00
1.265800000000000000e+04,2.547892216291316458e+00
1.265900000000000000e+04,4.768897394636926634e+00
1.266000000000000000e+04,7.178834037920669431e+00
1.266100000000000000e+04,3.343771435820485749e+00
1.266200000000000000e+04,3.670098251123285138e+00
1.266300000000000000e+04,-1.720474020486683742e+00
1.266400000000000000e+04,-1.232743504000030299e+00
1.266500000000000000e+04,-9.175064769552445654e-01
1.266600000000000000e+04,-8.884797828776722639e-01
1.266700000000000000e+04,1.389238837542995597e+00
1.266800000000000000e+04,1.618607356794038665e+00
1.266900000000000000e+04,4.174164924563097401e+00
1.267000000000000000e+04,1.063129582710601539e+00
1.267100000000000000e+04,4.640027199654280565e+00
1.267200000000000000e+04,-7.393804399093923507e+00
1.267300000000000000e+04,-8.042890882796584151e+00
1.267400000000000000e+04,-7.712762927599889906e+00
1.267500000000000000e+04,-4.756914408206235123e+00
1.267600000000000000e+04,-3.638304532717899775e+00
1.267700000000000000e+04,-9.226475329260033220e-01
1.267800000000000000e+04,-9.816155974589553246e-01
1.267900000000000000e+04,3.920049854035529080e+00
1.268000000000000000e+04,7.954711395329159274e+00
1.268100000000000000e+04,1.160620690506785024e+01
1.268200000000000000e+04,5.936485168927116973e+00
1.268300000000000000e+04,2.460999006474413164e+00
1.268400000000000000e+04,3.317936284432878580e+00
1.268500000000000000e+04,-4.580708538852999112e+00
1.268600000000000000e+04,-8.520833623673990331e+00
1.268700000000000000e+04,-1.007828341057129151e+01
1.268800000000000000e+04,-6.672787438586375686e+00
1.268900000000000000e+04,-3.092873806515115120e+00
1.269000000000000000e+04,-2.988807317681200004e+00
1.269100000000000000e+04,1.927233383648538023e+00
1.269200000000000000e+04,2.757506127958638587e+00
1.269300000000000000e+04,5.073356693078412860e+00
1.269400000000000000e+04,7.349693643010304811e+00
1.269500000000000000e+04,3.483991272587012133e+00
1.269600000000000000e+04,3.295897391254754893e+00
1.269700000000000000e+04,-9.037317422408506218e-01
1.269800000000000000e+04,-1.846679248926381689e-01
1.269900000000000000e+04,1.265837088163919155e-01
1.270000000000000000e+04,2.010775145913611617e+00
1.270100000000000000e+04,-1.059545629247255150e+00
1.270200000000000000e+04,4.704843140416201663e-01
1.270300000000000000e+04,2.293247520521507710e+00
1.270400000000000000e+04,-1.902784435568539934e+00
1.270500000000000000e+04,-2.686273914694147891e+00
1.270600000000000000e+04,-2.039694484198829372e+00
1.270700000000000000e+04,-5.419205713126530100e+00
1.270800000000000000e+04,3.129860344771138614e+00
1.270900000000000000e+04,4.354375720505359482e+00
1.271000000000000000e+04,6.108759798488449633e+00
1.271100000000000000e+04,6.286481339514658373e+00
1.271200000000000000e+04,2.988830832271958116e+00
1.271300000000000000e+04,2.815388106818620173e+00
1.271400000000000000e+04,-2.049031547770209016e+00
1.271500000000000000e+04,-3.318107240638859423e+00
1.271600000000000000e+04,-6.274317540644204882e+00
1.271700000000000000e+04,-7.776411182634809904e+00
1.271800000000000000e+04,-3.799343236787699141e+00
1.271900000000000000e+04,-2.854345296125686104e+00
1.272000000000000000e+04,-3.576166474251323280e-01
1.272100000000000000e+04,1.194287776095356524e+00
1.272200000000000000e+04,1.825774410440597961e+00
1.272300000000000000e+04,4.470321110900076889e+00
1.272400000000000000e+04,3.070842396528547624e+00
1.272500000000000000e+04,4.221640466037875683e+00
1.272600000000000000e+04,-1.601392375986623762e+00
1.272700000000000000e+04,-2.077558512933830315e-01
1.272800000000000000e+04,8.327796691265350049e-01
1.272900000000000000e+04,7.423295905314324372e-01
1.273000000000000000e+04,1.699386034034543247e+00
1.273100000000000000e+04,-5.032331944937045165e-01
1.273200000000000000e+04,1.900799656932459669e+00
1.273300000000000000e+04,-2.861169033481292701e+00
1.273400000000000000e+04,-6.533948707586901605e+00
1.273500000000000000e+04,-6.580598779838499723e+00
1.273600000000000000e+04,-4.175467856006903844e+00
1.273700000000000000e+04,-3.391913591924044624e+00
1.273800000000000000e+04,-6.822784220862843085e-02
1.273900000000000000e+04,-4.046406140785139272e-01
1.274000000000000000e+04,1.696253059577272237e+00
1.274100000000000000e+04,1.240022989258228847e+00
1.274200000000000000e+04,3.838813248331115702e+00
1.274300000000000000e+04,-7.986053740462857320e-01
1.274400000000000000e+04,2.168998268126793860e+00
1.274500000000000000e+04,-2.570211869860308695e+00
1.274600000000000000e+04,-6.025541922098035741e+00
1.274700000000000000e+04,-7.259439745824209922e+00
1.274800000000000000e+04,-5.491823889361150179e+00
1.274900000000000000e+04,-3.183605586396105025e+00
1.275000000000000000e+04,-2.250814074063253400e+00
1.275100000000000000e+04,1.016599434262865032e+00
1.275200000000000000e+04,2.001540852945780102e+00
1.275300000000000000e+04,3.058024296673732323e+00
1.275400000000000000e+04,6.847634971224941580e+00
1.275500000000000000e+04,1.972428953477091795e+00
1.275600000000000000e+04,4.337330799021641425e+00
1.275700000000000000e+04,-5.899895282488376580e+00
1.275800000000000000e+04,-7.550325500157512693e+00
1.275900000000000000e+04,-8.402618809051961790e+00
1.276000000000000000e+04,-5.593993757338441952e+00
1.276100000000000000e+04,-3.246283573555029278e+00
1.276200000000000000e+04,-2.287762283824179121e+00
1.276300000000000000e+04,7.089166809530915714e-01
1.276400000000000000e+04,1.917949722516571143e+00
1.276500000000000000e+04,2.655372879045295065e+00
1.276600000000000000e+04,7.087619771484373388e+00
1.276700000000000000e+04,1.771893197055767644e+00
1.276800000000000000e+04,4.292233499913963968e+00
1.276900000000000000e+04,-6.219583560042977410e+00
1.277000000000000000e+04,-7.607182561176507818e+00
1.277100000000000000e+04,-8.297231857442273650e+00
1.277200000000000000e+04,-5.442929876287632140e+00
1.277300000000000000e+04,-3.280542797934195676e+00
1.277400000000000000e+04,-2.126648885716708293e+00
1.277500000000000000e+04,4.856868898406467849e-01
1.277600000000000000e+04,2.260141675434102382e+00
1.277700000000000000e+04,3.633052445507836126e+00
1.277800000000000000e+04,8.674398816708851712e+00
1.277900000000000000e+04,3.660822329777918327e+00
1.278000000000000000e+04,3.842467878768829337e+00
1.278100000000000000e+04,-8.711711130064010433e-01
1.278200000000000000e+04,8.547945867785653462e-01
1.278300000000000000e+04,-7.859755682047087078e-01
1.278400000000000000e+04,1.709977456908575277e+00
1.278500000000000000e+04,-1.520861880876045902e+00
1.278600000000000000e+04,-8.935322938618952548e-01
1.278700000000000000e+04,6.218656373532738257e-01
1.278800000000000000e+04,2.616109750551487423e-01
1.278900000000000000e+04,6.620237849662324869e-01
1.279000000000000000e+04,-3.273071590498446426e-01
1.279100000000000000e+04,8.222697252433182058e-01
1.279200000000000000e+04,-2.304893848759732577e-01
1.279300000000000000e+04,1.060106415962687620e+00
1.279400000000000000e+04,-8.685496165225519150e-01
1.279500000000000000e+04,1.739564385101530775e-01
1.279600000000000000e+04,5.011135957081438441e-01
1.279700000000000000e+04,6.160009028699990896e-01
1.279800000000000000e+04,5.810774565015457416e-01
1.279900000000000000e+04,6.461634394536601711e-01
1.280000000000000000e+04,5.245161551512964593e-01
1.280100000000000000e+04,8.762896896966190230e-01
1.280200000000000000e+04,1.570909761065273358e-01
1.280300000000000000e+04,1.167081025648124548e+00
1.280400000000000000e+04,-9.232785462849752989e-01
1.280500000000000000e+04,1.270572211076945734e-01
1.280600000000000000e+04,7.720664239228431924e-01
1.280700000000000000e+04,2.707253847472625985e-01
1.280800000000000000e+04,1.094684084244423872e+00
1.280900000000000000e+04,-6.148954675127811242e-01
1.281000000000000000e+04,7.561011344731625172e-01
1.281100000000000000e+04,3.554989415338383196e-03
1.281200000000000000e+04,1.273156847342479026e+00
1.281300000000000000e+04,-1.139460682742651443e+00
1.281400000000000000e+04,-4.109547644564699453e-01
1.281500000000000000e+04,4.510586773664275739e-01
1.281600000000000000e+04,6.102092347437355624e-01
1.281700000000000000e+04,6.022359127740970486e-01
1.281800000000000000e+04,6.621065244802566419e-01
1.281900000000000000e+04,5.726827200214352764e-01
1.282000000000000000e+04,7.728233793249603689e-01
1.282100000000000000e+04,3.507319839208058454e-01
1.282200000000000000e+04,1.032056277380398512e+00
1.282300000000000000e+04,-3.932823020734037556e-01
1.282400000000000000e+04,1.106526144003025180e+00
1.282500000000000000e+04,-8.301945226762947883e-01
1.282600000000000000e+04,3.839621933480543703e-01
1.282700000000000000e+04,5.288461377416648901e-01
1.282800000000000000e+04,7.092270899534154349e-01
1.282900000000000000e+04,4.403583481407915556e-01
1.283000000000000000e+04,9.243485611318573714e-01
1.283100000000000000e+04,-1.055814733673638983e-01
1.283200000000000000e+04,1.277720554906649930e+00
1.283300000000000000e+04,-1.295990435352223358e+00
1.283400000000000000e+04,-9.511533450801863410e-01
1.283500000000000000e+04,-6.497166886179801537e-01
1.283600000000000000e+04,1.712902104315485730e-01
1.283700000000000000e+04,7.908013082949238992e-01
1.283800000000000000e+04,1.828167009354721984e-01
1.283900000000000000e+04,1.205267142111270395e+00
1.284000000000000000e+04,-8.397355659985255016e-01
1.284100000000000000e+04,4.373944715262272354e-01
1.284200000000000000e+04,5.166757032201925171e-01
1.284300000000000000e+04,7.589484349489543646e-01
1.284400000000000000e+04,2.834176216822195116e-01
1.284500000000000000e+04,1.058314550198721449e+00
1.284600000000000000e+04,-5.029408217251711832e-01
1.284700000000000000e+04,1.002402342405153135e+00
1.284800000000000000e+04,-5.810115917902507476e-01
1.284900000000000000e+04,8.122749192962235298e-01
1.285000000000000000e+04,-1.583440369372501877e-01
1.285100000000000000e+04,1.195225315996417237e+00
1.285200000000000000e+04,-9.936619817239584762e-01
1.285300000000000000e+04,-7.930258780667998053e-02
1.285400000000000000e+04,7.349262921838141116e-01
1.285500000000000000e+04,2.580706657723554898e-01
1.285600000000000000e+04,1.113587890156810367e+00
1.285700000000000000e+04,-7.001153154085333341e-01
1.285800000000000000e+04,6.434803914559328319e-01
1.285900000000000000e+04,1.950265644537960696e-01
1.286000000000000000e+04,1.145585700896189607e+00
1.286100000000000000e+04,-8.026325873561459545e-01
1.286200000000000000e+04,4.300040351824456764e-01
1.286300000000000000e+04,4.887075445005777397e-01
1.286400000000000000e+04,7.672502719066965904e-01
1.286500000000000000e+04,2.600765715880113405e-01
1.286600000000000000e+04,1.122276244920178190e+00
1.286700000000000000e+04,-6.570547959550241401e-01
1.286800000000000000e+04,7.432361437427736917e-01
1.286900000000000000e+04,4.473378418428364256e-02
1.287000000000000000e+04,1.202875957385380445e+00
1.287100000000000000e+04,-1.022034397385616522e+00
1.287200000000000000e+04,-9.648213792343796058e-02
1.287300000000000000e+04,6.827024526075869959e-01
1.287400000000000000e+04,3.177550947261744696e-01
1.287500000000000000e+04,1.071770480823984073e+00
1.287600000000000000e+04,-4.980873439928350521e-01
1.287700000000000000e+04,9.511125968673894704e-01
1.287800000000000000e+04,-4.243643356291446622e-01
1.287900000000000000e+04,1.048689409723968069e+00
1.288000000000000000e+04,-6.733426825800954418e-01
1.288100000000000000e+04,6.865853548443716647e-01
1.288200000000000000e+04,1.319783982416620205e-01
1.288300000000000000e+04,1.170725455613250254e+00
1.288400000000000000e+04,-8.876425280922228822e-01
1.288500000000000000e+04,1.938809181805751791e-01
1.288600000000000000e+04,6.788101707592844036e-01
1.288700000000000000e+04,4.339897714064595569e-01
1.288800000000000000e+04,9.541555196539932560e-01
1.288900000000000000e+04,-1.337087312935949512e-01
1.289000000000000000e+04,1.270446516364112099e+00
1.289100000000000000e+04,-1.263349837421266386e+00
1.289200000000000000e+04,-8.655582327235649132e-01
1.289300000000000000e+04,-4.126825500496202892e-01
1.289400000000000000e+04,4.928595802892541400e-01
1.289500000000000000e+04,5.081209673956221806e-01
1.289600000000000000e+04,7.368095141260564418e-01
1.289700000000000000e+04,3.225461714970307980e-01
1.289800000000000000e+04,1.052581880761783273e+00
1.289900000000000000e+04,-4.224775928984225715e-01
1.290000000000000000e+04,1.098759729011780983e+00
1.290100000000000000e+04,-8.164888327733077489e-01
1.290200000000000000e+04,3.542519885807084989e-01
1.290300000000000000e+04,6.356945744544644228e-01
1.290400000000000000e+04,5.771617323785669385e-01
1.290500000000000000e+04,6.950965307705132545e-01
1.290600000000000000e+04,4.156012696553679220e-01
1.290700000000000000e+04,9.334261007651878383e-01
1.290800000000000000e+04,-5.560358124126718593e-02
1.290900000000000000e+04,1.318091849564368978e+00
1.291000000000000000e+04,-1.340853820510304217e+00
1.291100000000000000e+04,-1.124941304422264921e+00
1.291200000000000000e+04,-1.010287799833315958e+00
1.291300000000000000e+04,-7.267325516608362790e-01
1.291400000000000000e+04,7.030167767232802234e-01
1.291500000000000000e+04,6.146439387783200203e-01
1.291600000000000000e+04,6.469044513462272050e-01
1.291700000000000000e+04,3.205492980937654224e-01
1.291800000000000000e+04,4.370234401121151357e-01
1.291900000000000000e+04,2.495864157886034107e-01
1.292000000000000000e+04,9.687711035302828400e-01
1.292100000000000000e+04,-1.222242602591965266e-01
1.292200000000000000e+04,1.185004389385161616e+00
1.292300000000000000e+04,-1.037185909385061500e+00
1.292400000000000000e+04,-1.567068567459486417e-01
1.292500000000000000e+04,6.226621773055052156e-01
1.292600000000000000e+04,4.653623204539938385e-01
1.292700000000000000e+04,9.569434199508701777e-01
1.292800000000000000e+04,-1.393493859990986294e-01
1.292900000000000000e+04,1.217990618870398833e+00
1.293000000000000000e+04,-1.159327977118453035e+00
1.293100000000000000e+04,-5.316017825335723757e-01
1.293200000000000000e+04,1.747724856332801835e-01
1.293300000000000000e+04,8.227455288646015052e-01
1.293400000000000000e+04,2.013367281486893035e-01
1.293500000000000000e+04,1.263108009172939195e+00
1.293600000000000000e+04,-1.114746622645736096e+00
1.293700000000000000e+04,-3.744795973845178594e-01
1.293800000000000000e+04,4.720725842843198627e-01
1.293900000000000000e+04,5.688772018782235484e-01
1.294000000000000000e+04,6.433363523723034660e-01
1.294100000000000000e+04,5.352047189485116263e-01
1.294200000000000000e+04,7.239972633035822724e-01
1.294300000000000000e+04,4.055244451752448853e-01
1.294400000000000000e+04,1.025083384501690675e+00
