t,original,RCoutput
5.300000000000000000e+01,9.556939306648969401e-01,3.711913168182121581e-01
5.400000000000000000e+01,1.651378620651867968e-01,9.099106121182103379e-01
5.500000000000000000e+01,5.376826594531319836e-01,3.198600342792445872e-01
5.600000000000000000e+01,9.694620669885032349e-01,8.463865102048302447e-01
5.700000000000000000e+01,1.154609338696401949e-01,5.092963706284194814e-01
5.800000000000000000e+01,3.983058558164039864e-01,9.745331267915275930e-01
5.900000000000000000e+01,9.346673740511872719e-01,9.841536291608576903e-02
6.000000000000000000e+01,2.381506683482364495e-01,3.478195853526813153e-01
6.100000000000000000e+01,7.075962173027464663e-01,8.849618376648678009e-01
6.200000000000000000e+01,8.069248611902043455e-01,3.948850995124502106e-01
6.300000000000000000e+01,6.076088053751578233e-01,9.330876894121047371e-01
6.400000000000000000e+01,9.298393455223523674e-01,2.419534619987828705e-01
6.500000000000000000e+01,2.544287344595715372e-01,7.157968328920389922e-01
6.600000000000000000e+01,7.398095388094022562e-01,7.954441487428169921e-01
6.700000000000000000e+01,7.507164018744849621e-01,6.319456558264917589e-01
6.800000000000000000e+01,7.298510147413357352e-01,9.103322406477332152e-01
6.900000000000000000e+01,7.689571929872751621e-01,3.165914519106607372e-01
7.000000000000000000e+01,6.928819105275818568e-01,8.422062138658361619e-01
7.100000000000000000e+01,8.299066175057966399e-01,5.192922491504248228e-01
7.200000000000000000e+01,5.505303325309475193e-01,9.749909790671082988e-01
7.300000000000000000e+01,9.650420734278162271e-01,9.683602563232085458e-02
7.400000000000000000e+01,1.315698927736345669e-01,3.428927906478662635e-01
7.500000000000000000e+01,4.456110987477586161e-01,8.772641789647899202e-01
7.600000000000000000e+01,9.634632049402384046e-01,4.192380109598801141e-01
7.700000000000000000e+01,1.372872448994380545e-01,9.517010866234869582e-01
7.800000000000000000e+01,4.619138834207031641e-01,1.776889822179938960e-01
7.900000000000000000e+01,9.693428461232419524e-01,5.679433440358572227e-01
8.000000000000000000e+01,1.158974418924458155e-01,9.603645258825963538e-01
8.100000000000000000e+01,3.996143769354085773e-01,1.487059266915409239e-01
8.200000000000000000e+01,9.356986340595416785e-01,4.916710153517556137e-01
8.300000000000000000e+01,2.346501310867333823e-01,9.760585169106619219e-01
8.400000000000000000e+01,7.003988435640776666e-01,9.034611438253392635e-02
8.500000000000000000e+01,8.183771836429033497e-01,3.215078428536060073e-01
8.600000000000000000e+01,5.796802788488906177e-01,8.492395136696337943e-01
8.700000000000000000e+01,9.502391073339957472e-01,5.025812971560270626e-01
8.800000000000000000e+01,1.844105102856379574e-01,9.758864642749927043e-01
8.900000000000000000e+01,5.865727685291314275e-01,8.875367744676765369e-02
9.000000000000000000e+01,9.457701074218854975e-01,3.232036774342432750e-01
9.100000000000000000e+01,2.000271441834145791e-01,8.487919206253913273e-01
9.200000000000000000e+01,6.240635145156440133e-01,4.982770225150048304e-01
9.300000000000000000e+01,9.149721530275036763e-01,9.749669327862591217e-01
9.400000000000000000e+01,3.034126376257004765e-01,9.107766180087395469e-02
9.500000000000000000e+01,8.242782949233916634e-01,3.318863045984343785e-01
9.600000000000000000e+01,5.648899910221534260e-01,8.618949801209687678e-01
9.700000000000000000e+01,9.585782273540648379e-01,4.619498030100288588e-01
9.800000000000000000e+01,1.548534366475341206e-01,9.733302017973954889e-01
9.900000000000000000e+01,5.104080142433308209e-01,1.000324399000334097e-01
1.000000000000000000e+02,9.745775256340913906e-01,3.568156331894236644e-01
1.010000000000000000e+02,9.662707143579098157e-02,8.921462933950721208e-01
1.020000000000000000e+02,3.404320939559807857e-01,3.747356263006906829e-01
1.030000000000000000e+02,8.756985251068354348e-01,9.185451783112199564e-01
1.040000000000000000e+02,4.245174111069393019e-01,2.919978651917674028e-01
1.050000000000000000e+02,9.527792772186046699e-01,8.068842478755087200e-01
1.060000000000000000e+02,1.754646118734519700e-01,6.100760900646164941e-01
1.070000000000000000e+02,5.642394492288481667e-01,9.276986476763724454e-01
1.080000000000000000e+02,9.589058433348194299e-01,2.618580868604212242e-01
1.090000000000000000e+02,1.536811651173168591e-01,7.500728299625762929e-01
1.100000000000000000e+02,5.072467319614533121e-01,7.334118817482035979e-01
1.110000000000000000e+02,9.747951910159274869e-01,7.611339297717449881e-01
1.120000000000000000e+02,9.582115369378083058e-02,7.059887533400015514e-01
1.130000000000000000e+02,3.378938947744372645e-01,8.097009647195321236e-01
1.140000000000000000e+02,8.725142815295353627e-01,5.978095733865131933e-01
1.150000000000000000e+02,4.338091292204828697e-01,9.395745304231155615e-01
1.160000000000000000e+02,9.579131976392520897e-01,2.206122656718605413e-01
1.170000000000000000e+02,1.572304633684014907e-01,6.672162958159972845e-01
1.180000000000000000e+02,5.167852745537010462e-01,8.668572592935177568e-01
1.190000000000000000e+02,9.739011927768118637e-01,4.476068031112490075e-01
1.200000000000000000e+02,9.912887199038848685e-02,9.666988341933304696e-01
1.210000000000000000e+02,3.482791210403764492e-01,1.254539024697791660e-01
1.220000000000000000e+02,8.852250220621051824e-01,4.272369395044535167e-01
1.230000000000000000e+02,3.962465612712772201e-01,9.579574798359260512e-01
1.240000000000000000e+02,9.330173734126641083e-01,1.547993046154303443e-01
1.250000000000000000e+02,2.437342218589099163e-01,5.105102592291501651e-01
1.260000000000000000e+02,7.188786187195922439e-01,9.759887879734776561e-01
1.270000000000000000e+02,7.881593860428730558e-01,9.064162081300963791e-02
1.280000000000000000e+02,6.511602561180384052e-01,3.220127313949809889e-01
1.290000000000000000e+02,8.858872501842831593e-01,8.526799810908585187e-01
1.300000000000000000e+02,3.942550175663285805e-01,4.910791354568715406e-01
1.310000000000000000e+02,9.313901948913997364e-01,9.758857509956797571e-01
1.320000000000000000e+02,2.492197490310845975e-01,8.800342372055780515e-02
1.330000000000000000e+02,7.297261363234744946e-01,3.215556767437277585e-01
1.340000000000000000e+02,7.691810189305647860e-01,8.433763167653474113e-01
1.350000000000000000e+02,6.924121582852613699e-01,5.162733190121713278e-01
1.360000000000000000e+02,8.306124892416293370e-01,9.741425210678400504e-01
1.370000000000000000e+02,5.487119896340687530e-01,9.183607401230631240e-02
1.380000000000000000e+02,9.657458540569724414e-01,3.346852376228781623e-01
1.390000000000000000e+02,1.290151177720911813e-01,8.645858651393467653e-01
1.400000000000000000e+02,4.382438469175440332e-01,4.545197423713887019e-01
1.410000000000000000e+02,9.601260924701793265e-01,9.697153110272438425e-01
1.420000000000000000e+02,1.493075182096835207e-01,1.138506278779871650e-01
1.430000000000000000e+02,4.953576545414193344e-01,3.983175837570342992e-01
1.440000000000000000e+02,9.749159496517084689e-01,9.325316776552838860e-01
1.450000000000000000e+02,9.537387898902202621e-02,2.457692066573571310e-01
1.460000000000000000e+02,3.364830385628766463e-01,7.248402091841654737e-01
1.470000000000000000e+02,8.707225929572443013e-01,7.805499940797062663e-01
1.480000000000000000e+02,4.390025603771237073e-01,6.641982305443221435e-01
1.490000000000000000e+02,9.604893182018688913e-01,8.704853811423518550e-01
1.500000000000000000e+02,1.480033925057139543e-01,4.362694581555501827e-01
1.510000000000000000e+02,4.917837144188027532e-01,9.599919940329328938e-01
1.520000000000000000e+02,9.747367213398679953e-01,1.501567727224966120e-01
1.530000000000000000e+02,9.603767710474284125e-02,4.973395392261181769e-01
1.540000000000000000e+02,3.385763225561651546e-01,9.760268361054471598e-01
1.550000000000000000e+02,8.733753458059841934e-01,9.226093418900660481e-02
