t,original,RCoutput
5.250000000000000000e+02,9.517407884096503734e-01,5.813519071110215819e-01
5.260000000000000000e+02,1.791280143394072266e-01,9.522332295468638463e-01
5.270000000000000000e+02,5.734605583910905580e-01,1.784809738890054120e-01
5.280000000000000000e+02,9.539538308073897133e-01,5.695247536494640883e-01
5.290000000000000000e+02,1.713110860316535977e-01,9.564320504980354798e-01
5.300000000000000000e+02,5.536580315538049968e-01,1.620985020544010169e-01
5.310000000000000000e+02,9.637711810341064167e-01,5.277904623780527160e-01
5.320000000000000000e+02,1.361735374046973701e-01,9.733464567265652789e-01
5.330000000000000000e+02,4.587581899500164928e-01,1.032278716021242104e-01
5.340000000000000000e+02,9.683665411048242300e-01,3.615336133806161811e-01
5.350000000000000000e+02,1.194678543766616863e-01,9.011123670511773653e-01
5.360000000000000000e+02,4.102616159744639224e-01,3.451826520681491317e-01
5.370000000000000000e+02,9.435933874866931914e-01,8.834260120291697049e-01
5.380000000000000000e+02,2.075771356545138280e-01,4.042635301499135636e-01
5.390000000000000000e+02,6.415065867911273756e-01,9.403849518846802980e-01
5.400000000000000000e+02,8.969059549894280448e-01,2.185924889478556565e-01
5.410000000000000000e+02,3.606160852863274369e-01,6.650201868878831135e-01
5.420000000000000000e+02,8.992312848444575790e-01,8.675742294430417445e-01
5.430000000000000000e+02,3.533960866856299399e-01,4.441825067594491472e-01
5.440000000000000000e+02,8.911784411435593745e-01,9.629776911751495305e-01
5.450000000000000000e+02,3.782197660195298905e-01,1.417388287027199212e-01
5.460000000000000000e+02,9.171613409854816323e-01,4.750617263062810736e-01
5.470000000000000000e+02,2.963080207900594121e-01,9.741151224638162631e-01
5.480000000000000000e+02,8.131873526615948089e-01,1.000769407271739908e-01
5.490000000000000000e+02,5.924633603180051722e-01,3.513761549942007179e-01
5.500000000000000000e+02,9.416570552949407036e-01,8.912371321568892668e-01
5.510000000000000000e+02,2.142622774819865905e-01,3.784456328068488418e-01
5.520000000000000000e+02,6.565804203278532425e-01,9.149138177302376107e-01
5.530000000000000000e+02,8.793820306828159516e-01,2.999486895138812059e-01
5.540000000000000000e+02,4.136701717004332979e-01,8.186911071321443245e-01
5.550000000000000000e+02,9.459339269084926505e-01,5.786849076600377728e-01
5.560000000000000000e+02,1.994574380446874351e-01,9.506290649056374775e-01
5.570000000000000000e+02,6.227292569680147327e-01,1.848253467886342705e-01
5.580000000000000000e+02,9.162563649879080785e-01,5.887890594844167325e-01
5.590000000000000000e+02,2.992494905675084360e-01,9.478344284594433233e-01
5.600000000000000000e+02,8.178270085541209378e-01,1.882534121940206973e-01
5.610000000000000000e+02,5.810453712708011365e-01,5.932298657686700949e-01
5.620000000000000000e+02,9.493834264027540826e-01,9.396605567241964607e-01
5.630000000000000000e+02,1.874126906906299628e-01,2.200211502434932243e-01
5.640000000000000000e+02,5.939277788290400206e-01,6.650890686283466025e-01
5.650000000000000000e+02,9.405925322205473949e-01,8.691463112104553801e-01
5.660000000000000000e+02,2.179250601507950191e-01,4.445451798526161014e-01
5.670000000000000000e+02,6.646915404053628240e-01,9.671885282989345356e-01
5.680000000000000000e+02,8.692191164237440537e-01,1.283847177353472091e-01
5.690000000000000000e+02,4.433412518623519594e-01,4.320195032145068836e-01
5.700000000000000000e+02,9.624801664119507771e-01,9.575330834384203627e-01
5.710000000000000000e+02,1.408371731347398403e-01,1.587445707911516735e-01
5.720000000000000000e+02,4.719080488128050699e-01,5.177076288694149042e-01
5.730000000000000000e+02,9.719222848861353015e-01,9.739623393039051891e-01
5.740000000000000000e+02,1.064284924086124767e-01,1.049671072206770361e-01
5.750000000000000000e+02,3.708957268077453517e-01,3.690871348430935228e-01
5.760000000000000000e+02,9.099951379096488102e-01,9.070854772255021459e-01
5.770000000000000000e+02,3.194255488727473780e-01,3.265941878803984011e-01
5.780000000000000000e+02,8.478321836403567291e-01,8.531756810891719667e-01
5.790000000000000000e+02,5.031498108935265057e-01,4.860934974852400003e-01
5.800000000000000000e+02,9.749613068962066365e-01,9.754069274128998046e-01
5.810000000000000000e+02,9.520585211064490350e-02,9.779197736837641486e-02
5.820000000000000000e+02,3.359526215546705386e-01,3.455963879061787480e-01
5.830000000000000000e+02,8.700449847383379121e-01,8.823140231096431307e-01
5.840000000000000000e+02,4.409601661530127004e-01,4.064521517263894879e-01
5.850000000000000000e+02,9.614057622753484633e-01,9.479826150118846328e-01
5.860000000000000000e+02,1.447084179025080186e-01,2.008457592502281841e-01
5.870000000000000000e+02,4.826947775935783724e-01,6.225403684545058880e-01
5.880000000000000000e+02,9.738320641821106571e-01,9.146834171421476256e-01
5.890000000000000000e+02,9.938438231638864473e-02,3.048803395666768168e-01
5.900000000000000000e+02,3.490777947851163021e-01,8.247371564848577918e-01
5.910000000000000000e+02,8.861677030949984823e-01,5.638387339446331303e-01
5.920000000000000000e+02,3.934105698366990866e-01,9.585651424257246589e-01
5.930000000000000000e+02,9.306909041721049825e-01,1.573089769300803908e-01
5.940000000000000000e+02,2.515708457473172510e-01,5.175862194477538480e-01
5.950000000000000000e+02,7.343035257374573854e-01,9.759986749685545249e-01
5.960000000000000000e+02,7.608972455252869249e-01,9.224008519906501391e-02
5.970000000000000000e+02,7.095372463815408093e-01,3.265441624323379699e-01
5.980000000000000000e+02,8.037671552774816597e-01,8.568382466088593219e-01
5.990000000000000000e+02,6.151295099610426531e-01,4.755715867233263339e-01
6.000000000000000000e+02,9.233062641509077739e-01,9.728535247605138991e-01
6.010000000000000000e+02,2.761660462493473744e-01,1.030610772940701025e-01
6.020000000000000000e+02,7.796036084785676890e-01,3.660066943907427373e-01
6.030000000000000000e+02,6.701051062904789246e-01,9.006176925466178318e-01
6.040000000000000000e+02,8.621505859742288891e-01,3.433461176352530231e-01
6.050000000000000000e+02,4.635031170062383077e-01,8.716514126442858057e-01
6.060000000000000000e+02,9.698051123737847501e-01,4.249660261706971198e-01
6.070000000000000000e+02,1.142043099110763849e-01,9.504554924359389645e-01
6.080000000000000000e+02,3.945305734843637668e-01,1.853441802885695822e-01
6.090000000000000000e+02,9.316171802748048902e-01,5.911075229474871406e-01
6.100000000000000000e+02,2.484557777973436521e-01,9.455092484614935344e-01
6.110000000000000000e+02,7.282294666781965464e-01,2.000885243047028084e-01
6.120000000000000000e+02,7.718541111051653303e-01,6.180691134111278018e-01
6.130000000000000000e+02,6.867718348733595768e-01,9.166439307663347691e-01
6.140000000000000000e+02,8.389534986223501356e-01,2.948488763830390269e-01
6.150000000000000000e+02,5.269310505095070596e-01,8.104493404662145295e-01
6.160000000000000000e+02,9.721714022219720697e-01,6.010564788616625798e-01
6.170000000000000000e+02,1.055112510025730116e-01,9.382260899923684505e-01
6.180000000000000000e+02,3.680766449663356865e-01,2.309733505766695671e-01
6.190000000000000000e+02,9.071252907469807836e-01,6.939253379557470680e-01
6.200000000000000000e+02,3.285710907733268016e-01,8.291332588929041236e-01
6.210000000000000000e+02,8.603873034172768719e-01,5.513763544860328381e-01
6.220000000000000000e+02,4.684718669889321174e-01,9.644946020266811360e-01
6.230000000000000000e+02,9.711233096324620728e-01,1.368220523511212150e-01
6.240000000000000000e+02,1.093670257717255512e-01,4.600171871498339726e-01
6.250000000000000000e+02,3.798829298377318642e-01,9.675157924710040547e-01
6.260000000000000000e+02,9.187303688769677956e-01,1.224456871879686659e-01
6.270000000000000000e+02,2.911930249026180584e-01,4.173944501698567677e-01
6.280000000000000000e+02,8.049586238876571542e-01,9.498961413777857743e-01
6.290000000000000000e+02,6.123009270945312110e-01,1.885791055217840295e-01
6.300000000000000000e+02,9.258151569174642992e-01,5.971871374535941968e-01
6.310000000000000000e+02,2.678576633434854859e-01,9.383394091625048006e-01
6.320000000000000000e+02,7.648287485734486246e-01,2.251967460794368492e-01
6.330000000000000000e+02,7.014763623231824452e-01,6.782827104711808275e-01
6.340000000000000000e+02,8.166883741575690081e-01,8.493493005252403805e-01
6.350000000000000000e+02,5.838630473263988208e-01,4.965565373380798064e-01
6.360000000000000000e+02,9.475712582432076481e-01,9.791196867584730512e-01
6.370000000000000000e+02,1.937518782989085253e-01,8.530999746167644560e-02
6.380000000000000000e+02,6.092271430227584883e-01,3.015084181761329418e-01
6.390000000000000000e+02,9.284707817856349132e-01,8.211811824184707120e-01
6.400000000000000000e+02,2.590098777084266501e-01,5.803541474856563909e-01
6.410000000000000000e+02,7.485026677357807801e-01,9.527304749873568568e-01
6.420000000000000000e+02,7.341610540999805590e-01,1.525859600586247922e-01
6.430000000000000000e+02,7.611575428968653245e-01,5.130697395929217919e-01
6.440000000000000000e+02,7.090072773734805711e-01,9.795541600989965403e-01
6.450000000000000000e+02,8.046322362192073196e-01,8.346583101454108089e-02
6.460000000000000000e+02,6.130768825587317172e-01,2.989674266303454786e-01
6.470000000000000000e+02,9.251331126601152199e-01,8.165722008794631392e-01
6.480000000000000000e+02,2.701211624276949608e-01,5.942336594799701999e-01
6.490000000000000000e+02,7.689073081419827149e-01,9.441445742301670663e-01
6.500000000000000000e+02,6.929865525485477962e-01,1.866089136258830550e-01
6.510000000000000000e+02,8.297491430881637209e-01,6.071746013988423840e-01
6.520000000000000000e+02,5.509354602672247303e-01,9.365732666500834469e-01
6.530000000000000000e+02,9.648817576607273683e-01,2.322998200526580348e-01
6.540000000000000000e+02,1.321513104376637326e-01,6.947538813431251015e-01
6.550000000000000000e+02,4.472806321903606830e-01,8.259099655099673143e-01
6.560000000000000000e+02,9.641606062052326953e-01,5.610379608147972874e-01
6.570000000000000000e+02,1.347642334240445050e-01,9.628895886119215319e-01
6.580000000000000000e+02,4.547510557733291381e-01,1.425668881145218947e-01
6.590000000000000000e+02,9.670148788808492490e-01,4.743105042951523131e-01
6.600000000000000000e+02,1.243987013252322582e-01,9.726418206240401432e-01
6.610000000000000000e+02,4.248022912919288685e-01,1.051267961143738106e-01
6.620000000000000000e+02,9.529466879597185969e-01,3.662420207482011136e-01
6.630000000000000000e+02,1.748732616786531080e-01,9.060457917506621328e-01
6.640000000000000000e+02,5.627411557112373952e-01,3.352972720422533470e-01
6.650000000000000000e+02,9.596478347820711630e-01,8.684667561261809610e-01
6.660000000000000000e+02,1.510230851225998761e-01,4.436703597875615301e-01
6.670000000000000000e+02,5.000389402423420782e-01,9.654458148636972936e-01
6.680000000000000000e+02,9.749999940862643655e-01,1.357714441409170192e-01
6.690000000000000000e+02,9.506252191039038513e-02,4.567620400235377076e-01
6.700000000000000000e+02,3.354999914698649777e-01,9.678520619338826236e-01
6.710000000000000000e+02,8.694650140549834427e-01,1.200001927802620827e-01
6.720000000000000000e+02,4.426328532184684583e-01,4.117157101734587599e-01
6.730000000000000000e+02,9.621651408335701872e-01,9.432818949827463939e-01
6.740000000000000000e+02,1.419731921333163005e-01,2.061463464842727689e-01
6.750000000000000000e+02,4.750855389102917048e-01,6.398358132958792410e-01
6.760000000000000000e+02,9.725791515515767038e-01,8.971989527866979230e-01
6.770000000000000000e+02,1.040088875232883930e-01,3.565058336542747952e-01
6.780000000000000000e+02,3.634450514738796767e-01,8.925212069050791897e-01
6.790000000000000000e+02,9.022757095288116425e-01,3.721549388489213683e-01
6.800000000000000000e+02,3.438795887400555307e-01,9.092455717963687789e-01
6.810000000000000000e+02,8.799430270333007398e-01,3.183442648795513641e-01
6.820000000000000000e+02,4.120088552142127658e-01,8.482911671149064858e-01
6.830000000000000000e+02,9.448044779132179771e-01,5.007221464592426230e-01
6.840000000000000000e+02,2.033810080705633627e-01,9.790141045860627500e-01
6.850000000000000000e+02,6.318669771443827798e-01,8.571550667738669915e-02
6.860000000000000000e+02,9.071832913213310201e-01,3.057164680732658013e-01
6.870000000000000000e+02,3.283868923480394719e-01,8.199022781519449410e-01
6.880000000000000000e+02,8.601408709999426305e-01,5.832858760611747684e-01
6.890000000000000000e+02,4.691643568380704510e-01,9.551872364063420662e-01
6.900000000000000000e+02,9.712917361320816401e-01,1.486881166440863211e-01
6.910000000000000000e+02,1.087479878690724988e-01,5.065368871885524982e-01
6.920000000000000000e+02,3.779952657136521621e-01,9.789127297900179769e-01
6.930000000000000000e+02,9.169478947656988232e-01,8.449298761700863025e-02
6.940000000000000000e+02,2.970023668967617936e-01,2.999348432867874337e-01
6.950000000000000000e+02,8.142886477224839936e-01,8.161292607018459933e-01
6.960000000000000000e+02,5.897683190598121961e-01,5.933836884534446909e-01
6.970000000000000000e+02,9.435724306833853658e-01,9.437587151719544210e-01
6.980000000000000000e+02,2.076496450767698065e-01,1.886644083161579388e-01
6.990000000000000000e+02,6.416719529074192963e-01,6.108577106623762631e-01
7.000000000000000000e+02,8.967233252616519934e-01,9.308985729453178593e-01
7.010000000000000000e+02,3.611813524540161136e-01,2.506322539809850980e-01
7.020000000000000000e+02,8.998445940646651042e-01,7.318729697508965515e-01
7.030000000000000000e+02,3.514847723293264004e-01,7.637477872692985947e-01
7.040000000000000000e+02,8.889785858847191191e-01,7.047694524382794867e-01
7.050000000000000000e+02,3.849130729201843404e-01,8.116999549169126027e-01
7.060000000000000000e+02,9.233444969397680557e-01,5.948124522619080423e-01
7.070000000000000000e+02,2.760398039521773650e-01,9.422816714601589538e-01
7.080000000000000000e+02,7.793831392862612395e-01,2.171035398969767272e-01
7.090000000000000000e+02,6.705857397819587895e-01,6.575985590084281185e-01
7.100000000000000000e+02,8.615119709938631187e-01,8.757354959232666047e-01
7.110000000000000000e+02,4.653054698297158787e-01,4.212332801822160633e-01
7.120000000000000000e+02,9.703055293474266429e-01,9.535843325027792972e-01
7.130000000000000000e+02,1.123695653544235923e-01,1.768715128879971843e-01
7.140000000000000000e+02,3.889963199322779008e-01,5.622307440682661195e-01
7.150000000000000000e+02,9.269449137445489040e-01,9.602371194195189474e-01
7.160000000000000000e+02,2.641003584478727739e-01,1.510957283525709016e-01
7.170000000000000000e+02,7.579703005507537616e-01,5.018801720552623635e-01
7.180000000000000000e+02,7.154601637316396756e-01,9.806865099641388639e-01
7.190000000000000000e+02,7.939499795944666705e-01,7.982478842737528169e-02
7.200000000000000000e+02,6.380142970360092036e-01,2.885901091874991664e-01
7.210000000000000000e+02,9.007130098732593071e-01,7.983808777531775647e-01
7.220000000000000000e+02,3.487734265014214019e-01,6.379715126679661452e-01
7.230000000000000000e+02,8.858090415247281690e-01,9.086783555807276258e-01
7.240000000000000000e+02,3.944903955633052295e-01,2.993442243892374677e-01
7.250000000000000000e+02,9.315841211492875695e-01,8.466058615015743527e-01
7.260000000000000000e+02,2.485670708500085646e-01,5.196738623125809475e-01
7.270000000000000000e+02,7.284477803423160536e-01,9.702745408582380549e-01
7.280000000000000000e+02,7.714652854610087873e-01,1.165007564760731640e-01
7.290000000000000000e+02,6.875957352793347077e-01,4.002390655361383054e-01
7.300000000000000000e+02,8.377505764095224405e-01,9.437734605985319547e-01
7.310000000000000000e+02,5.301057377266378268e-01,2.105049046527263101e-01
7.320000000000000000e+02,9.714652137681459854e-01,6.492446221152512464e-01
7.330000000000000000e+02,1.081101536055699974e-01,8.881684003646217462e-01
7.340000000000000000e+02,3.760471583425052389e-01,3.830318458709847107e-01
7.350000000000000000e+02,9.150792028756249419e-01,9.225973824778623822e-01
7.360000000000000000e+02,3.030660958265296023e-01,2.778787874609602859e-01
7.370000000000000000e+02,8.237464458092780273e-01,7.829104543735194710e-01
7.380000000000000000e+02,5.662341314208547693e-01,6.583491676667643233e-01
7.390000000000000000e+02,9.578908553562072159e-01,8.784899451223759925e-01
7.400000000000000000e+02,1.573102618665276065e-01,4.175497789969666584e-01
7.410000000000000000e+02,5.169985991742471754e-01,9.540360357482180476e-01
7.420000000000000000e+02,9.738730857418417264e-01,1.739093414315373565e-01
7.430000000000000000e+02,9.923276457706996234e-02,5.586902409231324640e-01
7.440000000000000000e+02,3.486039297447008911e-01,9.642544732369691118e-01
7.450000000000000000e+02,8.856089966538848168e-01,1.400094170976204921e-01
7.460000000000000000e+02,3.950922366283785570e-01,4.683176265158621732e-01
7.470000000000000000e+02,9.320780086190191271e-01,9.701122765424878835e-01
7.480000000000000000e+02,2.469035184245090275e-01,1.147234901128921791e-01
7.490000000000000000e+02,7.251744669550179712e-01,3.970565967266086460e-01
7.500000000000000000e+02,7.772561917829416966e-01,9.348870893444498620e-01
7.510000000000000000e+02,6.752031160602804949e-01,2.355485887556074687e-01
7.520000000000000000e+02,8.552850856787946876e-01,7.022675169278080887e-01
7.530000000000000000e+02,4.827127807874249110e-01,8.150020273040166074e-01
7.540000000000000000e+02,9.738344930023957735e-01,5.834488566228444029e-01
7.550000000000000000e+02,9.937540564053394532e-02,9.471583802083696213e-01
7.560000000000000000e+02,3.490497441378218046e-01,1.962350113718818179e-01
7.570000000000000000e+02,8.861346789950576008e-01,6.106660972963151579e-01
7.580000000000000000e+02,3.935100377417968809e-01,9.256230290503824065e-01
7.590000000000000000e+02,9.307735629591612492e-01,2.681866697563073387e-01
7.600000000000000000e+02,2.512931360763311917e-01,7.668034187028975879e-01
7.610000000000000000e+02,7.337650937652893113e-01,6.946582290538683147e-01
7.620000000000000000e+02,7.618801356539314229e-01,8.278243523479247301e-01
7.630000000000000000e+02,7.075332987445259736e-01,5.544355154967899324e-01
7.640000000000000000e+02,8.070267266576398590e-01,9.695746739691575300e-01
7.650000000000000000e+02,6.073648975597900623e-01,1.169009903760347413e-01
7.660000000000000000e+02,9.300438372107054930e-01,4.041198497879072704e-01
7.670000000000000000e+02,2.537429625006596967e-01,9.361461884067372452e-01
7.680000000000000000e+02,7.384941387799890400e-01,2.302324369618293787e-01
7.690000000000000000e+02,7.531701284936060947e-01,6.859977433968866833e-01
7.700000000000000000e+02,7.250290555502707512e-01,8.373909477145380365e-01
7.710000000000000000e+02,7.775115042167973778e-01,5.285473165436229692e-01
7.720000000000000000e+02,6.746507236065887314e-01,9.723158028235223682e-01
7.730000000000000000e+02,8.560387865004102093e-01,1.082139048876005205e-01
7.740000000000000000e+02,4.806218917785297084e-01,3.790186946115881028e-01
7.750000000000000000e+02,9.735355067948523455e-01,9.173417139423127864e-01
7.760000000000000000e+02,1.004800828377151595e-01,2.927977232581602252e-01
7.770000000000000000e+02,3.524969595835001357e-01,8.038600242382409888e-01
7.780000000000000000e+02,8.901471269647647233e-01,6.088967239663194420e-01
7.790000000000000000e+02,3.813623553524450038e-01,9.284734184521461486e-01
7.800000000000000000e+02,9.201079261626737837e-01,2.577500191369459515e-01
7.810000000000000000e+02,2.866863884636599580e-01,7.430800074431722635e-01
7.820000000000000000e+02,7.975394822199614042e-01,7.430539030807206125e-01
